surah,ayah,word_index_in_ayah,text,start_s,end_s,confidence,alignment_origin,match_score,engine_candidate
88,12,3,جَارِیَةࣱ,67.383,68.344,,native,100.0,nemo
88,13,1,فِیهَا,69.486,69.574,,native,100.0,nemo
88,13,2,سُرُرࣱ,70.551,71.239,,native,100.0,nemo
88,13,3,مَّرۡفُوعَةࣱ,72.178,73.399,,native,100.0,nemo
88,14,1,وَأَكۡوَابࣱ,74.44,75.614,,native,100.0,nemo
88,14,2,مَّوۡضُوعَةࣱ,76.875,78.11,,native,100.0,nemo
88,15,1,وَنَمَارِقُ,79.02,80.201,,native,100.0,nemo
88,15,2,مَصۡفُوفَةࣱ,80.597,81.635,,native,100.0,nemo
88,16,1,وَزَرَابِیُّ,82.6,83.611,,native,100.0,nemo
88,16,2,مَبۡثُوثَةٌ,84.25,85.547,,native,100.0,nemo
88,17,1,أَفَلَا,86.812,87.242,,native,100.0,nemo
88,17,2,یَنظُرُونَ,87.676,89.823,,native,100.0,nemo
88,17,3,إِلَى,90.072,90.478,,native,100.0,nemo
88,17,4,ٱلۡإِبِلِ,90.478,91.151,,native,100.0,nemo
88,17,5,كَیۡفَ,91.151,91.179,,native,100.0,nemo
88,17,6,خُلِقَتۡ,91.787,92.599,,native,100.0,nemo
88,18,1,وَإِلَى,93.64,94.36,,native,100.0,nemo
88,18,2,ٱلسَّمَاۤءِ,94.551,97.067,,native,100.0,nemo
88,18,3,كَیۡفَ,97.299,97.319,,native,100.0,nemo
88,18,4,رُفِعَتۡ,97.983,98.754,,native,100.0,nemo
88,19,1,وَإِلَى,99.725,100.248,,native,100.0,nemo
88,19,2,ٱلۡجِبَالِ,100.651,101.355,,native,100.0,nemo
88,19,3,كَیۡفَ,101.623,101.643,,native,100.0,nemo
88,19,4,نُصِبَتۡ,102.251,102.989,,native,100.0,nemo
88,20,1,وَإِلَى,103.971,104.49,,native,100.0,nemo
88,20,2,ٱلۡأَرۡضِ,104.706,105.148,,native,100.0,nemo
88,20,3,كَیۡفَ,105.423,105.443,,native,100.0,nemo
88,20,4,سُطِحَتۡ,106.112,106.823,,native,100.0,nemo
88,21,1,فَذَكِّرۡ,108.627,109.279,,native,100.0,nemo
88,21,2,إِنَّمَاۤ,109.875,111.187,,native,100.0,nemo
88,21,3,أَنتَ,113.265,113.418,,native,100.0,nemo
88,21,4,مُذَكِّرࣱ,114.834,115.482,,native,100.0,nemo
88,22,1,لَّسۡتَ,117.08,117.594,,native,100.0,nemo
88,22,2,عَلَیۡهِم,118.053,118.629,,native,100.0,nemo
88,22,3,بِمُصَۣیۡطِرٍ,119.958,120.861,,native,100.0,nemo
88,23,1,إِلَّا,122.727,122.76,,native,100.0,nemo
88,23,2,مَن,123.559,123.579,,native,100.0,nemo
88,23,3,تَوَلَّىٰ,125.044,125.726,,native,100.0,nemo
88,23,4,وَكَفَرَ,126.133,126.68,,native,100.0,nemo
88,24,1,فَیُعَذِّبُهُ,127.975,129.339,,native,100.0,nemo
88,24,2,ٱللَّهُ,129.69,129.773,,native,100.0,nemo
88,24,3,ٱلۡعَذَابَ,130.689,131.342,,native,100.0,nemo
88,24,4,ٱلۡأَكۡبَرَ,131.555,132.056,,native,100.0,nemo
88,25,1,إِنَّ,133.48,133.619,,native,100.0,nemo
88,25,2,إِلَیۡنَاۤ,135.064,135.773,,native,100.0,nemo
88,25,3,إِیَابَهُمۡ,137.797,138.972,,native,100.0,nemo
88,26,1,ثُمَّ,139.982,140.044,,native,100.0,nemo
88,26,2,إِنَّ,141.572,141.592,,native,100.0,nemo
88,26,3,عَلَیۡنَا,143.068,143.62,,native,100.0,nemo
88,26,4,حِسَابَهُم,144.02,144.989,,native,100.0,nemo
