surah,ayah,word_index_in_ayah,text,start_s,end_s,confidence,alignment_origin,match_score,engine_candidate
55,14,3,مِن,71.64,72.139,,native,100.0,nemo
55,14,4,صَلۡصَـٰلࣲ,73.365,74.838,,native,100.0,nemo
55,14,5,كَٱلۡفَخَّارِ,76.124,76.762,,native,100.0,nemo
55,15,1,وَخَلَقَ,77.111,80.972,,native,100.0,nemo
55,15,2,ٱلۡجَاۤنَّ,81.361,81.568,,native,100.0,nemo
55,15,3,مِن,82.109,82.682,,native,100.0,nemo
55,15,4,مَّارِجࣲ,83.612,83.666,,native,100.0,nemo
55,15,5,مِّن,84.209,84.864,,native,100.0,nemo
55,15,6,نَّارࣲ,85.559,86.209,,native,100.0,nemo
55,16,1,فَبِأَیِّ,86.522,89.018,,native,100.0,nemo
55,16,2,ءَالَاۤءِ,89.231,90.192,,native,100.0,nemo
55,16,3,رَبِّكُمَا,90.326,91.596,,native,100.0,nemo
55,16,4,تُكَذِّبَانِ,92.04,92.336,,native,100.0,nemo
55,17,1,رَبُّ,92.833,93.722,,native,100.0,nemo
55,17,2,ٱلۡمَشۡرِقَیۡنِ,93.937,94.422,,native,100.0,nemo
55,17,3,وَرَبُّ,94.68,95.905,,native,100.0,nemo
55,17,4,ٱلۡمَغۡرِبَیۡنِ,96.583,97.558,,native,100.0,nemo
55,18,1,فَبِأَیِّ,97.607,100.468,,native,100.0,nemo
55,18,2,ءَالَاۤءِ,100.658,101.431,,native,100.0,nemo
55,18,3,رَبِّكُمَا,101.752,102.933,,native,100.0,nemo
55,18,4,تُكَذِّبَانِ,104.488,104.912,,native,100.0,nemo
55,19,1,مَرَجَ,105.31,105.988,,native,100.0,nemo
55,19,2,ٱلۡبَحۡرَیۡنِ,106.316,107.321,,native,100.0,nemo
55,19,3,یَلۡتَقِیَانِ,108.597,109.378,,native,100.0,nemo
55,20,1,بَیۡنَهُمَا,109.786,110.315,,native,100.0,nemo
55,20,2,بَرۡزَخࣱ,110.734,110.754,,native,100.0,nemo
55,20,3,لَّا,111.091,112.338,,native,100.0,nemo
55,20,4,یَبۡغِیَانِ,113.199,113.887,,native,100.0,nemo
55,21,1,فَبِأَیِّ,114.185,116.542,,native,100.0,nemo
55,21,2,ءَالَاۤءِ,116.75,117.537,,native,100.0,nemo
55,21,3,رَبِّكُمَا,117.847,119.142,,native,100.0,nemo
55,21,4,تُكَذِّبَانِ,119.561,119.855,,native,100.0,nemo
55,22,1,یَخۡرُجُ,120.331,120.872,,native,100.0,nemo
55,22,2,مِنۡهُمَا,121.297,121.88,,native,100.0,nemo
55,22,3,ٱللُّؤۡلُؤُ,122.192,123.382,,native,100.0,nemo
55,22,4,وَٱلۡمَرۡجَانُ,124.623,125.46,,native,100.0,nemo
55,23,1,فَبِأَیِّ,125.61,128.838,,native,100.0,nemo
55,23,2,ءَالَاۤءِ,129.039,129.818,,native,100.0,nemo
55,23,3,رَبِّكُمَا,130.15,131.476,,native,100.0,nemo
55,23,4,تُكَذِّبَانِ,132.914,133.478,,native,100.0,nemo
55,24,1,وَلَهُ,133.688,134.258,,native,100.0,nemo
55,24,2,ٱلۡجَوَارِ,134.627,136.621,,native,100.0,nemo
55,24,3,ٱلۡمُنشَءَاتُ,136.832,136.852,,native,100.0,nemo
55,24,4,فِی,137.194,137.472,,native,100.0,nemo
55,24,5,ٱلۡبَحۡرِ,137.756,138.33,,native,100.0,nemo
55,24,6,كَٱلۡأَعۡلَـٰمِ,140.186,141.08,,native,100.0,nemo
55,25,1,فَبِأَیِّ,141.144,143.741,,native,100.0,nemo
55,25,2,ءَالَاۤءِ,143.951,144.68,,native,100.0,nemo
55,25,3,رَبِّكُمَا,145.068,146.352,,native,100.0,nemo
55,25,4,تُكَذِّبَانِ,146.772,146.792,,native,100.0,nemo
55,26,1,كُلُّ,147.369,147.587,,native,100.0,nemo
55,26,2,مَنۡ,147.952,147.989,,native,100.0,nemo
55,26,3,عَلَیۡهَا,148.659,149.735,,native,100.0,nemo
55,26,4,فَانࣲ,150.643,151.294,,native,100.0,nemo
55,27,1,وَیَبۡقَىٰ,151.66,151.87,,native,100.0,nemo
55,27,2,وَجۡهُ,152.44,152.814,,native,100.0,nemo
55,27,3,رَبِّكَ,153.076,153.395,,native,100.0,nemo
55,27,4,ذُو,153.427,154.038,,native,100.0,nemo
55,27,5,ٱلۡجَلَـٰلِ,154.358,155.502,,native,100.0,nemo
55,27,6,وَٱلۡإِكۡرَامِ,156.906,157.586,,native,100.0,nemo
55,28,1,فَبِأَیِّ,157.879,160.043,,native,100.0,nemo
55,28,2,ءَالَاۤءِ,160.245,161.202,,native,100.0,nemo
55,28,3,رَبِّكُمَا,161.425,162.631,,native,100.0,nemo
55,28,4,تُكَذِّبَانِ,163.025,164.071,,native,100.0,nemo
55,29,1,یَسۡءَلُهُۥ,164.295,164.486,,native,100.0,nemo
55,29,2,مَن,165.025,165.045,,native,100.0,nemo
55,29,3,فِی,165.391,166.024,,native,100.0,nemo
55,29,4,ٱلسَّمَـٰوَ,166.387,166.407,,native,100.0,nemo
55,29,5,ٰتِ,166.759,167.292,,native,100.0,nemo
55,29,6,وَٱلۡأَرۡضِۚ,167.591,167.611,,native,100.0,nemo
55,29,7,كُلَّ,168.167,168.187,,native,100.0,nemo
55,29,8,یَوۡمٍ,168.69,168.8,,native,100.0,nemo
55,29,9,هُوَ,169.26,169.28,,native,100.0,nemo
55,29,10,فِی,169.624,170.087,,native,100.0,nemo
55,29,11,شَأۡنࣲ,170.37,171.117,,native,100.0,nemo
55,30,1,فَبِأَیِّ,171.319,173.729,,native,100.0,nemo
55,30,2,ءَالَاۤءِ,173.929,174.69,,native,100.0,nemo
55,30,3,رَبِّكُمَا,175.083,176.224,,native,100.0,nemo
55,30,4,تُكَذِّبَانِ,177.562,178.598,,native,100.0,nemo
55,31,1,سَنَفۡرُغُ,178.794,178.814,,native,100.0,nemo
55,31,2,لَكُمۡ,179.203,179.953,,native,100.0,nemo
55,31,3,أَیُّهَ,180.106,180.921,,native,100.0,nemo
55,31,4,ٱلثَّقَلَانِ,182.559,183.272,,native,100.0,nemo
55,32,1,فَبِأَیِّ,183.552,185.577,,native,100.0,nemo
55,32,2,ءَالَاۤءِ,185.789,186.728,,native,100.0,nemo
55,32,3,رَبِّكُمَا,186.913,188.161,,native,100.0,nemo
55,32,4,تُكَذِّبَانِ,188.569,189.407,,native,100.0,nemo
55,33,1,یَـٰمَعۡشَرَ,189.973,190.45,,native,100.0,nemo
55,33,2,ٱلۡجِنِّ,190.996,193.085,,native,100.0,nemo
55,33,3,وَٱلۡإِنسِ,197.716,197.736,,native,100.0,nemo
55,33,4,إِنِ,198.198,199.221,,native,100.0,nemo
55,33,5,ٱسۡتَطَعۡتُمۡ,199.248,199.489,,native,100.0,nemo
55,33,6,أَن,200.333,201.671,,native,100.0,nemo
55,33,7,تَنفُذُوا۟,201.671,201.937,,native,100.0,nemo
55,33,8,مِنۡ,202.033,202.868,,native,100.0,nemo
55,33,9,أَقۡطَارِ,203.176,203.814,,native,100.0,nemo
55,33,10,ٱلسَّمَـٰوَ,204.219,204.239,,native,100.0,nemo
55,33,11,ٰتِ,204.6,205.08,,native,100.0,nemo
55,33,12,وَٱلۡأَرۡضِ,205.433,207.328,,native,100.0,nemo
55,33,13,فَٱنفُذُوا۟ۚ,207.893,207.977,,native,100.0,nemo
55,33,14,لَا,208.343,209.832,,native,100.0,nemo
55,33,15,تَنفُذُونَ,210.024,210.044,,native,100.0,nemo
55,33,16,إِلَّا,210.756,212.167,,native,100.0,nemo
55,33,17,بِسُلۡطَـٰنࣲ,213.188,213.881,,native,100.0,nemo
55,34,1,فَبِأَیِّ,214.113,216.483,,native,100.0,nemo
55,34,2,ءَالَاۤءِ,216.69,217.483,,native,100.0,nemo
55,34,3,رَبِّكُمَا,217.819,219.028,,native,100.0,nemo
55,34,4,تُكَذِّبَانِ,220.586,220.988,,native,100.0,nemo
55,35,1,یُرۡسَلُ,221.377,222.132,,native,100.0,nemo
55,35,2,عَلَیۡكُمَا,222.526,223.094,,native,100.0,nemo
55,35,3,شُوَاظࣱ,223.666,223.785,,native,100.0,nemo
55,35,4,مِّن,224.203,224.786,,native,100.0,nemo
55,35,5,نَّارࣲ,225.688,226.673,,native,100.0,nemo
55,35,6,وَنُحَاسࣱ,227.402,227.422,,native,100.0,nemo
55,35,7,فَلَا,227.915,229.874,,native,100.0,nemo
55,35,8,تَنتَصِرَانِ,230.365,231.017,,native,100.0,nemo
55,36,1,فَبِأَیِّ,231.314,233.346,,native,100.0,nemo
55,36,2,ءَالَاۤءِ,233.544,234.321,,native,100.0,nemo
55,36,3,رَبِّكُمَا,234.661,235.906,,native,100.0,nemo
55,36,4,تُكَذِّبَانِ,236.29,236.764,,native,100.0,nemo
55,37,1,فَإِذَا,236.967,237.935,,native,100.0,nemo
55,37,2,ٱنشَقَّتِ,238.556,240.72,,native,100.0,nemo
55,37,3,ٱلسَّمَاۤءُ,240.907,241.726,,native,100.0,nemo
55,37,4,فَكَانَتۡ,241.823,242.529,,native,100.0,nemo
55,37,5,وَرۡدَةࣰ,243.544,244.763,,native,100.0,nemo
55,37,6,كَٱلدِّهَانِ,246.357,247.092,,native,100.0,nemo
55,38,1,فَبِأَیِّ,247.314,249.226,,native,100.0,nemo
55,38,2,ءَالَاۤءِ,249.421,250.227,,native,100.0,nemo
55,38,3,رَبِّكُمَا,250.59,251.848,,native,100.0,nemo
55,38,4,تُكَذِّبَانِ,252.327,253.474,,native,100.0,nemo
55,39,1,فَیَوۡمَئِذࣲ,253.685,253.705,,native,100.0,nemo
55,39,2,لَّا,254.091,254.606,,native,100.0,nemo
55,39,3,یُسۡءَلُ,254.979,254.999,,native,100.0,nemo
55,39,4,عَن,255.485,257.017,,native,100.0,nemo
55,39,5,ذَنۢبِهِۦۤ,258.534,259.574,,native,100.0,nemo
55,39,6,إِنسࣱ,260.654,260.82,,native,100.0,nemo
55,39,7,وَلَا,261.337,263.83,,native,100.0,nemo
55,39,8,جَاۤنࣱّ,264.684,265.38,,native,100.0,nemo
55,40,1,فَبِأَیِّ,265.636,267.584,,native,100.0,nemo
55,40,2,ءَالَاۤءِ,267.782,268.526,,native,100.0,nemo
55,40,3,رَبِّكُمَا,268.971,270.026,,native,100.0,nemo
55,40,4,تُكَذِّبَانِ,270.623,271.284,,native,100.0,nemo
55,41,1,یُعۡرَفُ,271.618,272.619,,native,100.0,nemo
55,41,2,ٱلۡمُجۡرِمُونَ,272.824,273.994,,native,100.0,nemo
55,41,3,بِسِیمَـٰهُمۡ,274.163,278.665,,native,100.0,nemo
55,41,4,فَیُؤۡخَذُ,278.665,279.449,,native,100.0,nemo
55,41,5,بِٱلنَّوَ,279.802,280.247,,native,100.0,nemo
55,41,6,ٰصِی,280.388,281.465,,native,100.0,nemo
55,41,7,وَٱلۡأَقۡدَامِ,283.243,284.036,,native,100.0,nemo
55,42,1,فَبِأَیِّ,284.25,287.994,,native,100.0,nemo
55,42,2,ءَالَاۤءِ,288.21,289.234,,native,100.0,nemo
55,42,3,رَبِّكُمَا,289.348,290.485,,native,100.0,nemo
55,42,4,تُكَذِّبَانِ,291.081,291.16,,native,100.0,nemo
55,43,1,هَـٰذِهِۦ,292.086,293.565,,native,100.0,nemo
55,43,2,جَهَنَّمُ,293.998,294.018,,native,100.0,nemo
55,43,3,ٱلَّتِی,294.62,295.299,,native,100.0,nemo
55,43,4,یُكَذِّبُ,295.733,295.753,,native,100.0,nemo
55,43,5,بِهَا,296.129,297.324,,native,100.0,nemo
55,43,6,ٱلۡمُجۡرِمُونَ,298.923,300.048,,native,100.0,nemo
55,44,1,یَطُوفُونَ,300.293,300.897,,native,100.0,nemo
55,44,2,بَیۡنَهَا,301.399,301.776,,native,100.0,nemo
55,44,3,وَبَیۡنَ,302.052,302.629,,native,100.0,nemo
55,44,4,حَمِیمٍ,302.969,303.565,,native,100.0,nemo
55,44,5,ءَانࣲ,303.995,304.767,,native,100.0,nemo
55,45,1,فَبِأَیِّ,304.981,307.926,,native,100.0,nemo
55,45,2,ءَالَاۤءِ,308.143,308.948,,native,100.0,nemo
55,45,3,رَبِّكُمَا,309.348,310.588,,native,100.0,nemo
55,45,4,تُكَذِّبَانِ,310.982,311.717,,native,100.0,nemo
55,46,1,وَلِمَنۡ,311.717,312.196,,native,100.0,nemo
55,46,2,خَافَ,312.405,312.632,,native,100.0,nemo
55,46,3,مَقَامَ,313.4,313.837,,native,100.0,nemo
55,46,4,رَبِّهِۦ,314.186,315.943,,native,100.0,nemo
55,46,5,جَنَّتَانِ,316.598,317.353,,native,100.0,nemo
55,47,1,فَبِأَیِّ,317.637,319.436,,native,100.0,nemo
55,47,2,ءَالَاۤءِ,319.628,320.46,,native,100.0,nemo
55,47,3,رَبِّكُمَا,320.846,322.058,,native,100.0,nemo
55,47,4,تُكَذِّبَانِ,323.969,325.084,,native,100.0,nemo
55,48,1,ذَوَاتَاۤ,326.924,327.876,,native,100.0,nemo
55,48,2,أَفۡنَانࣲ,328.256,328.955,,native,100.0,nemo
55,49,1,فَبِأَیِّ,329.215,331.476,,native,100.0,nemo
55,49,2,ءَالَاۤءِ,331.679,332.453,,native,100.0,nemo
55,49,3,رَبِّكُمَا,332.849,334.12,,native,100.0,nemo
55,49,4,تُكَذِّبَانِ,334.616,335.175,,native,100.0,nemo
55,50,1,فِیهِمَا,335.588,336.323,,native,100.0,nemo
55,50,2,عَیۡنَانِ,336.554,337.493,,native,100.0,nemo
55,50,3,تَجۡرِیَانِ,337.715,338.443,,native,100.0,nemo
55,51,1,فَبِأَیِّ,338.614,340.687,,native,100.0,nemo
55,51,2,ءَالَاۤءِ,340.882,341.69,,native,100.0,nemo
55,51,3,رَبِّكُمَا,342.074,343.387,,native,100.0,nemo
55,51,4,تُكَذِّبَانِ,344.385,344.961,,native,100.0,nemo
55,52,1,فِیهِمَا,345.37,345.608,,native,100.0,nemo
55,52,2,مِن,346.339,346.359,,native,100.0,nemo
55,52,3,كُلِّ,346.939,347.973,,native,100.0,nemo
55,52,4,فَـٰكِهَةࣲ,349.123,350.134,,native,100.0,nemo
55,52,5,زَوۡجَانِ,351.293,351.979,,native,100.0,nemo
55,53,1,فَبِأَیِّ,352.27,355.197,,native,100.0,nemo
55,53,2,ءَالَاۤءِ,355.392,356.205,,native,100.0,nemo
55,53,3,رَبِّكُمَا,356.545,357.88,,native,100.0,nemo
55,53,4,تُكَذِّبَانِ,358.436,359.274,,native,100.0,nemo
55,54,1,مُتَّكِءِینَ,359.622,359.83,,native,100.0,nemo
55,54,2,عَلَىٰ,360.203,360.865,,native,100.0,nemo
55,54,3,فُرُشِۭ,361.555,363.547,,native,100.0,nemo
55,54,4,بَطَاۤئِنُهَا,363.847,363.885,,native,100.0,nemo
55,54,5,مِنۡ,364.211,365.24,,native,100.0,nemo
55,54,6,إِسۡتَبۡرَقࣲۚ,365.887,366.425,,native,100.0,nemo
55,54,7,وَجَنَى,366.827,367.724,,native,100.0,nemo
55,54,8,ٱلۡجَنَّتَیۡنِ,368.298,369.096,,native,100.0,nemo
55,54,9,دَانࣲ,370.155,370.87,,native,100.0,nemo
55,55,1,فَبِأَیِّ,370.87,372.59,,native,100.0,nemo
55,55,2,ءَالَاۤءِ,372.765,373.596,,native,100.0,nemo
55,55,3,رَبِّكُمَا,373.946,375.318,,native,100.0,nemo
55,55,4,تُكَذِّبَانِ,375.807,376.581,,native,100.0,nemo
55,56,1,فِیهِنَّ,376.999,377.575,,native,100.0,nemo
55,56,2,قَـٰصِرَ,377.963,377.983,,native,100.0,nemo
55,56,3,ٰتُ,378.248,378.722,,native,100.0,nemo
55,56,4,ٱلطَّرۡفِ,378.974,378.994,,native,100.0,nemo
55,56,5,لَمۡ,379.245,380.632,,native,100.0,nemo
55,56,6,یَطۡمِثۡهُنَّ,381.342,382.178,,native,100.0,nemo
55,56,7,إِنسࣱ,383.118,383.876,,native,100.0,nemo
55,56,8,قَبۡلَهُمۡ,383.995,384.262,,native,100.0,nemo
55,56,9,وَلَا,384.651,387.196,,native,100.0,nemo
55,56,10,جَاۤنࣱّ,387.878,388.635,,native,100.0,nemo
55,57,1,فَبِأَیِّ,388.891,390.815,,native,100.0,nemo
55,57,2,ءَالَاۤءِ,391.024,391.846,,native,100.0,nemo
55,57,3,رَبِّكُمَا,392.219,393.521,,native,100.0,nemo
55,57,4,تُكَذِّبَانِ,393.899,395.598,,native,100.0,nemo
55,58,1,كَأَنَّهُنَّ,396.207,397.215,,native,100.0,nemo
55,58,2,ٱلۡیَاقُوتُ,397.406,398.816,,native,100.0,nemo
55,58,3,وَٱلۡمَرۡجَانُ,400.11,400.795,,native,100.0,nemo
55,59,1,فَبِأَیِّ,401.075,403.507,,native,100.0,nemo
55,59,2,ءَالَاۤءِ,403.724,404.531,,native,100.0,nemo
55,59,3,رَبِّكُمَا,404.918,405.962,,native,100.0,nemo
55,59,4,تُكَذِّبَانِ,406.586,406.619,,native,100.0,nemo
55,60,1,هَلۡ,406.993,409.074,,native,100.0,nemo
55,60,2,جَزَاۤءُ,409.456,409.883,,native,100.0,nemo
55,60,3,ٱلۡإِحۡسَـٰنِ,410.461,410.67,,native,100.0,nemo
55,60,4,إِلَّا,411.228,411.64,,native,100.0,nemo
55,60,5,ٱلۡإِحۡسَـٰنُ,412.556,413.329,,native,100.0,nemo
55,61,1,فَبِأَیِّ,413.629,415.743,,native,100.0,nemo
55,61,2,ءَالَاۤءِ,415.961,416.786,,native,100.0,nemo
55,61,3,رَبِّكُمَا,417.146,418.539,,native,100.0,nemo
55,61,4,تُكَذِّبَانِ,419.825,419.845,,native,100.0,nemo
55,62,1,وَمِن,420.609,421.362,,native,100.0,nemo
55,62,2,دُونِهِمَا,421.777,423.267,,native,100.0,nemo
55,62,3,جَنَّتَانِ,424.46,425.271,,native,100.0,nemo
55,63,1,فَبِأَیِّ,425.48,427.877,,native,100.0,nemo
55,63,2,ءَالَاۤءِ,428.078,428.888,,native,100.0,nemo
55,63,3,رَبِّكُمَا,429.259,430.6,,native,100.0,nemo
55,63,4,تُكَذِّبَانِ,431.124,434.657,,native,100.0,nemo
55,64,1,مُدۡهَاۤمَّتَانِ,436.66,437.439,,native,100.0,nemo
55,65,1,فَبِأَیِّ,437.624,439.409,,native,100.0,nemo
55,65,2,ءَالَاۤءِ,439.604,440.41,,native,100.0,nemo
55,65,3,رَبِّكُمَا,440.736,442.138,,native,100.0,nemo
55,65,4,تُكَذِّبَانِ,443.345,443.847,,native,100.0,nemo
55,66,1,فِیهِمَا,444.288,445.032,,native,100.0,nemo
55,66,2,عَیۡنَانِ,445.399,446.618,,native,100.0,nemo
55,66,3,نَضَّاخَتَانِ,446.832,447.698,,native,100.0,nemo
55,67,1,فَبِأَیِّ,447.786,450.469,,native,100.0,nemo
55,67,2,ءَالَاۤءِ,450.663,451.482,,native,100.0,nemo
55,67,3,رَبِّكُمَا,451.863,453.134,,native,100.0,nemo
55,67,4,تُكَذِّبَانِ,453.579,454.149,,native,100.0,nemo
55,68,1,فِیهِمَا,454.596,455.409,,native,100.0,nemo
55,68,2,فَـٰكِهَةࣱ,455.943,456.554,,native,100.0,nemo
55,68,3,وَنَخۡلࣱ,457.136,457.894,,native,100.0,nemo
55,68,4,وَرُمَّانࣱ,459.652,460.344,,native,100.0,nemo
55,69,1,فَبِأَیِّ,460.598,462.334,,native,100.0,nemo
55,69,2,ءَالَاۤءِ,462.528,463.342,,native,100.0,nemo
55,69,3,رَبِّكُمَا,463.684,465.039,,native,100.0,nemo
55,69,4,تُكَذِّبَانِ,466.052,467.08,,native,100.0,nemo
55,70,1,فِیهِنَّ,467.282,467.302,,native,100.0,nemo
55,70,2,خَیۡرَ,468.081,468.101,,native,100.0,nemo
55,70,3,ٰتٌ,468.5,468.76,,native,100.0,nemo
55,70,4,حِسَانࣱ,469.565,470.37,,native,100.0,nemo
55,71,1,فَبِأَیِّ,470.594,473.467,,native,100.0,nemo
55,71,2,ءَالَاۤءِ,473.669,474.492,,native,100.0,nemo
55,71,3,رَبِّكُمَا,474.915,476.199,,native,100.0,nemo
55,71,4,تُكَذِّبَانِ,476.55,477.036,,native,100.0,nemo
55,72,1,حُورࣱ,477.864,478.333,,native,100.0,nemo
55,72,2,مَّقۡصُورَ,479.053,479.073,,native,100.0,nemo
55,72,3,ٰتࣱ,480.018,480.038,,native,100.0,nemo
55,72,4,فِی,480.371,481.006,,native,100.0,nemo
55,72,5,ٱلۡخِیَامِ,482.065,482.908,,native,100.0,nemo
55,73,1,فَبِأَیِّ,483.08,485.348,,native,100.0,nemo
55,73,2,ءَالَاۤءِ,485.558,486.375,,native,100.0,nemo
55,73,3,رَبِّكُمَا,486.728,487.909,,native,100.0,nemo
55,73,4,تُكَذِّبَانِ,489.825,489.845,,native,100.0,nemo
55,74,1,لَمۡ,490.258,491.41,,native,100.0,nemo
55,74,2,یَطۡمِثۡهُنَّ,492.281,493.027,,native,100.0,nemo
55,74,3,إِنسࣱ,494.432,495.135,,native,100.0,nemo
55,74,4,قَبۡلَهُمۡ,495.268,495.534,,native,100.0,nemo
55,74,5,وَلَا,495.897,498.868,,native,100.0,nemo
55,74,6,جَاۤنࣱّ,499.569,500.447,,native,100.0,nemo
55,75,1,فَبِأَیِّ,500.597,502.988,,native,100.0,nemo
55,75,2,ءَالَاۤءِ,503.204,504.017,,native,100.0,nemo
55,75,3,رَبِّكُمَا,504.36,505.639,,native,100.0,nemo
55,75,4,تُكَذِّبَانِ,506.032,507.238,,native,100.0,nemo
55,76,1,مُتَّكِءِینَ,507.557,507.579,,native,100.0,nemo
55,76,2,عَلَىٰ,507.98,508.586,,native,100.0,nemo
55,76,3,رَفۡرَفٍ,508.948,509.445,,native,100.0,nemo
55,76,4,خُضۡرࣲ,509.955,510.777,,native,100.0,nemo
55,76,5,وَعَبۡقَرِیٍّ,511.491,511.865,,native,100.0,nemo
55,76,6,حِسَانࣲ,514.532,515.361,,native,100.0,nemo
55,77,1,فَبِأَیِّ,515.554,517.478,,native,100.0,nemo
55,77,2,ءَالَاۤءِ,517.713,518.795,,native,100.0,nemo
55,77,3,رَبِّكُمَا,519.023,520.282,,native,100.0,nemo
55,77,4,تُكَذِّبَانِ,521.042,522.004,,native,100.0,nemo
55,78,1,تَبَـٰرَكَ,522.004,522.024,,native,100.0,mfa
55,78,2,ٱسۡمُ,522.457,523.006,,native,100.0,mfa
55,78,3,رَبِّكَ,523.006,523.312,,native,100.0,mfa
55,78,4,ذِی,523.662,524.098,,native,100.0,mfa
55,78,5,ٱلۡجَلَـٰلِ,524.838,525.726,,native,100.0,mfa
55,78,6,وَٱلۡإِكۡرَامِ,525.731,529.407,,native,100.0,mfa
